Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-01-31,10.26163194494624,10.391201610948565,10.215793569671405,10.3691987991333,377246800,0.0,0.0
2011-02-01,10.429706864685825,10.562637688424333,10.419928651377013,10.543691635131836,426633200,0.0,0.0
2011-02-02,10.525967867362427,10.550415442331177,10.498465161529758,10.521995544433594,258955200,0.0,0.0
2011-02-03,10.506105383261097,10.519551550469863,10.345671832916324,10.495104789733887,393797600,0.0,0.0
2011-02-04,10.501214116194031,10.594724449623792,10.497241793639503,10.58861255645752,321840400,0.0,0.0
2011-02-07,10.631086138252734,10.79488156714367,10.623446681847662,10.753015518188477,485021600,0.0,0.0
2011-02-08,10.808022596998878,10.864250371563447,10.761267847060902,10.854472160339355,381040800,0.0,0.0
2011-02-09,10.85416764665553,10.970596349571862,10.844388618083055,10.944927215576172,482745200,0.0,0.0
2011-02-10,10.921395323364552,11.001153474093927,10.634448929495658,10.83430290222168,928550000,0.0,0.0
2011-02-11,10.840718877865873,10.93392318153713,10.803743158970272,10.904892921447754,367572800,0.0,0.0
2011-02-14,10.903061079614089,10.985263991794339,10.900616322671405,10.976096153259277,310416400,0.0,0.0
2011-02-15,10.976402516511731,11.000238081479024,10.926285813547125,10.998099327087402,284174800,0.0,0.0
2011-02-16,11.025601208498855,11.150891732592035,11.01643337034366,11.096802711486816,481157600,0.0,0.0
2011-02-17,10.917118369475851,11.009406318417446,10.894810368837767,10.94920539855957,530583200,0.0,0.0
2011-02-18,10.961735302158447,10.985876872681368,10.680899925175924,10.712681770324707,816057200,0.0,0.0
2011-02-22,10.455683650284362,10.554999892400797,10.320308863899724,10.347505569458008,872555600,0.0,0.0
2011-02-23,10.352392107247997,10.531772480891275,10.347502593226196,10.470043182373047,671854400,0.0,0.0
2011-02-24,10.512825213172915,10.547356996631587,10.340167927893527,10.477988243103027,499900800,0.0,0.0
2011-02-25,10.550717690779518,10.647589139597837,10.536660339087272,10.639338493347168,380018800,0.0,0.0
2011-02-28,10.733459250912428,10.849887938991582,10.729792115665074,10.793660163879395,403074000,0.0,0.0
2011-03-01,10.862723599815915,10.870363057394565,10.62467069232162,10.674481391906738,456136800,0.0,0.0
2011-03-02,10.69434532383365,10.828498516079962,10.646673375534833,10.76035213470459,602590800,0.0,0.0
2011-03-03,10.915284343038149,10.994737313806642,10.876475049535669,10.987709045410156,500788400,0.0,0.0
2011-03-04,11.003294470081816,11.010017552165344,10.932398145578695,11.001154899597168,453266800,0.0,0.0
2011-03-07,11.043934781181003,11.052185426555251,10.735596796569768,10.859359741210938,546123200,0.0,0.0
2011-03-08,10.845610709991712,10.921702550049496,10.764324985152667,10.871585845947266,356316800,0.0,0.0
2011-03-09,10.838888930906432,10.841028501610822,10.713903566268929,10.771048545837402,453306000,0.0,0.0
2011-03-10,10.668675727058153,10.688538969987137,10.53971724133287,10.593806266784668,507539200,0.0,0.0
2011-03-11,10.552858939903706,10.766464296643807,10.542773908429577,10.756380081176758,471080400,0.0,0.0
2011-03-14,10.79274493162815,10.893588721219036,10.735599954325227,10.804357528686523,435957200,0.0,0.0
2011-03-15,10.454153763937963,10.629561010947379,10.393035650661146,10.555913925170898,721081200,0.0,0.0
2011-03-16,10.451098099948819,10.481656749409641,9.97010272157604,10.084698677062988,1162011200,0.0,0.0
2011-03-17,10.293105007497536,10.378057837756351,10.104557672879329,10.226181030273438,659422400,0.0,0.0
2011-03-18,10.302277045917245,10.334974449547111,10.084392547903228,10.104866981506348,753214000,0.0,0.0
2011-03-21,10.267438535624168,10.382033656522022,10.245130537453457,10.368587493896484,409402000,0.0,0.0
2011-03-22,10.468211198108701,10.470044766144236,10.363700268104692,10.426651954650879,325922800,0.0,0.0
2011-03-23,10.367976689150096,10.396701767090152,10.266216537894072,10.365226745605469,372996400,0.0,0.0
2011-03-24,10.446511928652171,10.573330831939742,10.355141999051776,10.541855812072754,404712000,0.0,0.0
2011-03-25,10.636587855766713,10.758517247339212,10.60450164619903,10.742627143859863,448910000,0.0,0.0
2011-03-28,10.791826125595463,10.827579468687436,10.709012031555176,10.709012031555176,309355200,0.0,0.0
2011-03-29,10.624059330662616,10.724903106689453,10.575165007737336,10.724903106689453,352900800,0.0,0.0
2011-03-30,10.715126179884876,10.722460452162794,10.617338330867431,10.653703689575195,329406000,0.0,0.0
2011-03-31,10.584332335049389,10.689454430655259,10.575164496942406,10.650033950805664,274019200,0.0,0.0
2011-04-01,10.72948737850907,10.744155104105946,10.490823286874972,10.529327392578125,418661600,0.0,0.0
2011-04-04,10.521686026676925,10.530548677645866,10.341084114969906,10.426342964172363,460084800,0.0,0.0
2011-04-05,10.297996780023386,10.458735456039657,10.267743323294836,10.356058120727539,482731200,0.0,0.0
2011-04-06,10.427259378473272,10.50915627313085,10.302579245103253,10.330081939697266,402539200,0.0,0.0
2011-04-07,10.331917646770568,10.403119970506022,10.268660783298614,10.331306457519531,373447200,0.0,0.0
2011-04-08,10.387532216320425,10.394560482784811,10.205095946730749,10.23901653289795,377535200,0.0,0.0
2011-04-11,10.208460293472672,10.257659802297816,10.085002517483751,10.108838081359863,398946800,0.0,0.0
2011-04-12,10.099364664908142,10.198374867948825,10.090502829452404,10.157732009887695,425639200,0.0,0.0
2011-04-13,10.237795389931696,10.27202116676696,10.161398377208528,10.27171516418457,346220000,0.0,0.0
2011-04-14,10.231075120231829,10.26774566377408,10.147343814608334,10.158345222473145,301800800,0.0,0.0
2011-04-15,10.185236188492453,10.195626406472096,9.98660456433582,10.006772994995117,453605600,0.0,0.0
2011-04-18,9.96521404556535,10.15253991261318,9.783695701455697,10.1409273147583,609898800,0.0,0.0
2011-04-19,10.17912422064702,10.328251142993716,10.13664778911229,10.324584007263184,419378400,0.0,0.0
2011-04-20,10.497239543425323,10.565691100199924,10.435816254281788,10.463624954223633,700666400,0.0,0.0
2011-04-21,10.848358392612813,10.852330713735126,10.650337205457385,10.716955184936523,753810400,0.0,0.0
2011-04-25,10.705957293973228,10.810162205110935,10.704734915472791,10.787549018859863,266546000,0.0,0.0
2011-04-26,10.806188546235683,10.848053780686298,10.67570251348003,10.70840072631836,338800000,0.0,0.0
2011-04-27,10.764019501224482,10.767380634365873,10.606947115389744,10.700151443481445,356213200,0.0,0.0
2011-04-28,10.579137099456494,10.687926324800099,10.558662670057112,10.5962495803833,360959200,0.0,0.0
2011-04-29,10.59717162143228,10.816277737319822,10.593809671421267,10.699542999267578,1006345200,0.0,0.0
2011-05-02,10.687621489866837,10.709929489232056,10.558052634383374,10.581888198852539,442713600,0.0,0.0
2011-05-03,10.634143209035244,10.692205368675618,10.561719326797819,10.6405611038208,313348000,0.0,0.0
2011-05-04,10.642393966486788,10.751489202902713,10.600223542064311,10.682426452636719,389250400,0.0,0.0
2011-05-05,10.646671463409776,10.724596859365437,10.574858775223065,10.5962495803833,335969200,0.0,0.0
2011-05-06,10.68609133785916,10.695564360828586,10.579746883345894,10.593498229980469,280134400,0.0,0.0
2011-05-09,10.630172175876586,10.67112104239587,10.589528495999488,10.62222671508789,204747200,0.0,0.0
2011-05-10,10.661647228359271,10.68609480008096,10.593501662202724,10.678760528564453,282091600,0.0,0.0
2011-05-11,10.665620169095469,10.695567627892439,10.550107842872539,10.610919952392578,336000000,0.0,0.0
2011-05-12,10.577000295891233,10.60755894668755,10.459349204722919,10.590751647949219,322000000,0.0,0.0
2011-05-13,10.562941733174013,10.580971407129764,10.400674667572243,10.405258178710938,326116000,0.0,0.0
2011-05-16,10.365531764252172,10.427261059769398,10.163844216700092,10.185235023498535,449775200,0.0,0.0
2011-05-17,10.145509468270884,10.27202320098877,10.106700173069243,10.27202320098877,452334400,0.0,0.0
2011-05-18,10.282105689659343,10.422064747006715,10.267743152019511,10.386005401611328,334776400,0.0,0.0
2011-05-19,10.45354155496748,10.463625769312136,10.34933583072074,10.40617561340332,261170000,0.0,0.0
2011-05-20,10.37653658416353,10.419013025127214,10.237799848923121,10.243911743164062,337968400,0.0,0.0
2011-05-23,10.083473505953956,10.267131354515401,10.066666212604716,10.21884822845459,383600000,0.0,0.0
2011-05-24,10.25246561706646,10.264689403209061,10.125341505211745,10.15131664276123,321927200,0.0,0.0
2011-05-25,10.189207910215096,10.345974270020855,10.171483423184787,10.291579246520996,294224000,0.0,0.0
2011-05-26,10.266825835192366,10.294939718718776,10.219765088937027,10.237183570861816,222560800,0.0,0.0
2011-05-27,10.231072920095752,10.317554151084579,10.216099192836667,10.310831069946289,203599200,0.0,0.0
2011-05-31,10.423597266706425,10.62925720214844,10.420541319611491,10.629257202148438,417754400,0.0,0.0
2011-06-01,10.661033614958322,10.760655815057962,10.532075967477088,10.558356285095215,554682800,0.0,0.0
2011-06-02,10.588613099703823,10.633840295447506,10.521383903439853,10.57638931274414,338783200,0.0,0.0
2011-06-03,10.487159327292343,10.552860965778871,10.451405154309011,10.495104789733887,313250000,0.0,0.0
2011-06-06,10.56416247832572,10.60541652021674,10.323053672769356,10.330081939697266,461941200,0.0,0.0
2011-06-07,10.334061095051744,10.33558866074906,10.142457680989803,10.146735191345215,529785200,0.0,0.0
2011-06-08,10.138786938299285,10.231074068994737,10.104255152941978,10.152843475341797,333723600,0.0,0.0
2011-06-09,10.183710533376454,10.196544694927955,10.107313489446124,10.129926681518555,275088800,0.0,0.0
2011-06-10,10.101197578307342,10.135118168933605,9.9471811728811,9.959099769592285,433955200,0.0,0.0
2011-06-13,9.99882731507301,10.032747093307956,9.933736886126058,9.980491638183594,329473200,0.0,0.0
2011-06-14,10.084392114448406,10.183708331686661,10.063306492449913,10.158955574035645,334569200,0.0,0.0
2011-06-15,10.076752710411977,10.09356000757243,9.927931793082653,9.985075950622559,399196000,0.0,0.0
2011-06-16,9.989658888041069,10.044053094260816,9.727770438619991,9.93648624420166,510591200,0.0,0.0
2011-06-17,10.053528664664125,10.061473309541485,9.759247137343666,9.786749839782715,615020000,0.0,0.0
2011-06-20,9.698128585947531,9.708518802684193,9.48849557959672,9.635788917541504,640645600,0.0,0.0
2011-06-21,9.677349344932829,9.956045111948852,9.632122156914983,9.940765380859375,493382400,0.0,0.0
2011-06-22,9.9364860968236,10.050776026317605,9.851533248189002,9.858561515808105,390583200,0.0,0.0
2011-06-23,9.74641247671917,10.13603625058226,9.721353716757283,10.121979713439941,559759200,0.0,0.0
2011-06-24,10.126255194920324,10.180650212818144,9.934346699432636,9.972850799560547,439807200,0.0,0.0
2011-06-27,10.010749203991422,10.203574997014144,10.000358982824796,10.146735191345215,339813600,0.0,0.0
2011-06-28,10.195931031518459,10.28913453007103,10.189513136806406,10.24513053894043,294299600,0.0,0.0
2011-06-29,10.268965836327288,10.2790500500334,10.141841747894874,10.20784854888916,352545200,0.0,0.0
2011-06-30,10.228017642248613,10.271716448491622,10.171178675471335,10.257659912109375,322954800,0.0,0.0
2011-07-01,10.266216769626302,10.496935406214446,10.212738934549533,10.489601135253906,435313200,0.0,0.0
2011-07-05,10.481655419661568,10.690372054289723,10.466375688866064,10.67814826965332,355054000,0.0,0.0
2011-07-06,10.663478602453068,10.82085614100255,10.595027047728928,10.749348640441895,444626000,0.0,0.0
2011-07-07,10.838278911044869,10.940039907632285,10.8178052898528,10.915593147277832,399663600,0.0,0.0
2011-07-08,10.79763124452701,11.001152331318456,10.762794279688649,10.992290496826172,489633200,0.0,0.0
2011-07-11,10.889309939133268,10.994126039041161,10.781743079608486,10.817802429199219,442674400,0.0,0.0
2011-07-12,10.803442321530781,10.930261272469128,10.653398988215969,10.810165405273438,451609200,0.0,0.0
2011-07-13,10.950120149641673,11.001153222759234,10.890531243910782,10.94064712524414,391638800,0.0,0.0
2011-07-14,11.03201936133944,11.050355039435088,10.889310338859968,10.933009147644043,430533600,0.0,0.0
2011-07-15,11.036908435423321,11.153948319909187,10.975791142888829,11.151503562927246,484467200,0.0,0.0
2011-07-18,11.167087540289797,11.44883923067571,11.162504029338145,11.42286491394043,572653200,0.0,0.0
2011-07-19,11.551213342526937,11.571076586702587,11.408198310865096,11.516070365905762,819145600,0.0,0.0
2011-07-20,12.104936679424886,12.109521006741398,11.795682267169937,11.823184967041016,941340400,0.0,0.0
2011-07-21,11.824714724003337,11.919752622133693,11.73151039381153,11.835104942321777,526534400,0.0,0.0
2011-07-22,11.8665816000473,12.072242344068616,11.849163110238907,12.01876449584961,516728800,0.0,0.0
2011-07-25,11.928609429505906,12.223501212555282,11.906301436996543,12.17766284942627,589806000,0.0,0.0
2011-07-26,12.22350537596837,12.361019696187022,12.213726347755268,12.32771110534668,476582400,0.0,0.0
2011-07-27,12.241534574206005,12.304180247244487,11.983618427185053,11.997064590454102,659324400,0.0,0.0
2011-07-28,11.967421738273341,12.131522369066714,11.860772077191895,11.973533630371094,594034000,0.0,0.0
2011-07-29,11.845797396116922,12.075293621870756,11.734563416911628,11.932583808898926,632584400,0.0,0.0
2011-08-01,12.155662347999073,12.208223797171206,11.990339360368095,12.124186515808105,612836000,0.0,0.0
2011-08-02,12.151690305269705,12.159329761566289,11.86749388136399,11.88460636138916,639539600,0.0,0.0
2011-08-03,11.94786496515717,12.026400741656325,11.6807809821262,11.996453285217285,732508000,0.0,0.0
2011-08-04,11.899888259050208,11.958255608930994,11.531349298110317,11.531960487365723,871407600,0.0,0.0
2011-08-05,11.62577376686291,11.719283256972925,11.079688920069325,11.417363166809082,1204590800,0.0,0.0
2011-08-08,11.052797859970122,11.238595299134628,10.78785345840094,10.793660163879395,1143833600,0.0,0.0
2011-08-09,11.040880938297994,11.447618003747603,10.848361218859937,11.429283142089844,1082583600,0.0,0.0
2011-08-10,11.341884268458072,11.448839935979054,11.07755104581396,11.113916397094727,878656800,0.0,0.0
2011-08-11,11.322633779535959,11.4732890899261,11.145392957906761,11.419811248779297,741969200,0.0,0.0
2011-08-12,11.55335099815094,11.601328945462862,11.436005928159041,11.520347595214844,528976000,0.0,0.0
2011-08-15,11.601025135473867,11.764209429284685,11.553964371130323,11.716537475585938,460544000,0.0,0.0
2011-08-16,11.65877897179472,11.715312751823992,11.491928391258272,11.626997947692871,498750000,0.0,0.0
2011-08-17,11.682919346978993,11.750453710305147,11.551210936754238,11.625774383544922,442061200,0.0,0.0
2011-08-18,11.332412272165952,11.387723678642805,11.043021080758502,11.186036109924316,851435200,0.0,0.0
2011-08-19,11.067467101116714,11.215065632128898,10.878919706592162,10.879836082458496,775888400,0.0,0.0
2011-08-22,11.138973071128717,11.150279662623543,10.851109503849512,10.892363548278809,535315200,0.0,0.0
2011-08-23,11.010321904386448,11.417976147388904,10.909478128797085,11.416753768920898,656835200,0.0,0.0
2011-08-24,11.412783852456291,11.580551672515293,11.325080212637808,11.495598793029785,626267600,0.0,0.0
2011-08-25,11.156390752331555,11.473285374027437,11.153945995859008,11.420418739318848,871346000,0.0,0.0
2011-08-26,11.342497713972211,11.728455222473126,11.331191118940701,11.721732139587402,641477200,0.0,0.0
2011-08-29,11.862301505387117,11.963756482124165,11.856800801635162,11.917001724243164,405269200,0.0,0.0
2011-08-30,11.864439292535895,11.974144900406737,11.802098808724969,11.917611122131348,417922400,0.0,0.0
2011-08-31,11.935336900309938,11.98148046694009,11.669170088918616,11.759929656982422,522586400,0.0,0.0
2011-09-01,11.790181656355943,11.836631223084684,11.634332478527611,11.643805503845215,343725200,0.0,0.0
2011-09-02,11.451590418868818,11.551211813203052,11.362664427826898,11.43050479888916,438939200,0.0,0.0
2011-09-06,11.226371538310252,11.622413140984236,11.199174028482886,11.60438346862793,509698000,0.0,0.0
2011-09-07,11.782238163828593,11.783459726434037,11.67344891533477,11.732426643371582,350576800,0.0,0.0
2011-09-08,11.685672216377284,11.875442013307493,11.682922272424761,11.738844871520996,416158400,0.0,0.0
2011-09-09,11.732426245884625,11.79568311292927,11.460148355228618,11.535322189331055,564813200,0.0,0.0
2011-09-12,11.398419677021069,11.639223372663269,11.364805080483338,11.61049747467041,467832400,0.0,0.0
2011-09-13,11.677725592271177,11.802099751207813,11.619970246962767,11.753511428833008,440560400,0.0,0.0
2011-09-14,11.826851445323294,11.985451372709319,11.788347341240495,11.896525382995605,534724400,0.0,0.0
2011-09-15,11.961614699754652,12.029761066088046,11.914859953708522,12.008369445800781,417818800,0.0,0.0
2011-09-16,12.087213120696317,12.23878479003906,12.071628202889519,12.238784790039062,698513200,0.0,0.0
2011-09-19,12.131829406903213,12.627797660856778,12.076823189336624,12.578904151916504,823860800,0.0,0.0
2011-09-20,12.689524831691587,12.922077002800307,12.565455880353095,12.63451862335205,775754000,0.0,0.0
2011-09-21,12.823677417212007,12.883267137345225,12.59020886605166,12.594487190246582,605976000,0.0,0.0
2011-09-22,12.254984592745874,12.52359622795661,12.122664936791963,12.279126167297363,968480800,0.0,0.0
2011-09-23,12.232065042329642,12.42947432702462,12.218924877931169,12.354910850524902,546277200,0.0,0.0
2011-09-26,12.219228508402889,12.345131063640775,11.957646000562002,12.320378303527832,812876400,0.0,0.0
2011-09-27,12.490280705811697,12.506171623269264,12.164219055430198,12.200889587402344,632497600,0.0,0.0
2011-09-28,12.229310119624277,12.337794163676822,12.116854569742976,12.132133483886719,429637600,0.0,0.0
2011-09-29,12.282176457039437,12.291039108310306,11.80209836371607,11.935335159301758,651086800,0.0,0.0
